기업명,연도,revenue_t1_scaled,cagr_2y_scaled,growth_recent_scaled,growth_acceleration_scaled,growth_volatility_scaled,operating_margin_scaled,capex_intensity_scaled,capex_trend_scaled,capex_vs_industry_scaled,debt_ratio_scaled,rnd_intensity_scaled,profitable_years,patent_count_5y,patent_count_recent,ipc_diversity,patent_register_rate,patent_citation_total,patent_citation_avg,patent_citation_age_adj_total,patent_citation_age_adj_avg,no_patent_flag,patent_recent_ratio,citation_recent_ratio,patent_growth_rate,patent_growth_accel,new_ipc_ratio,recent_ipc_overlap,citation_per_patent_recent,patent_emb_0,patent_emb_1,patent_emb_2,patent_emb_3,patent_emb_4,patent_emb_5,patent_emb_6,patent_emb_7,patent_emb_8,patent_emb_9,patent_emb_10,patent_emb_11,patent_emb_12,patent_emb_13,patent_emb_14,patent_emb_15,patent_emb_16,patent_emb_17,patent_emb_18,patent_emb_19,patent_emb_20,patent_emb_21,patent_emb_22,patent_emb_23,patent_emb_24,patent_emb_25,patent_emb_26,patent_emb_27,patent_emb_28,patent_emb_29,patent_emb_30,patent_emb_31,patent_emb_32,patent_emb_33,patent_emb_34,patent_emb_35,patent_emb_36,patent_emb_37,patent_emb_38,patent_emb_39,patent_emb_40,patent_emb_41,patent_emb_42,patent_emb_43,patent_emb_44,patent_emb_45,patent_emb_46,patent_emb_47,patent_emb_48,patent_emb_49,target_year,target_growth
(주)위지트,2023,0.5778640123006631,0.0259063234009527,-0.0320330453490908,0.0996428686326729,-0.2702542377111524,0.181980553608551,-0.2348932447358669,-0.2276303044767815,1.2629976716693578,-0.3367701672084796,-0.2864623230312519,2,0.0127636147024256,-0.1770160376101591,0.6194757372331857,0.5516036677571056,-0.070023716881594,0.0415349469053094,-0.2396540872860969,-0.2591339809378328,0,-0.1767712460884379,-0.7198257803444872,-0.42235152126941,-0.1933245781802811,-0.1914892293317548,0.0870776401858419,-0.4382364126405793,0.5608361602391017,0.4240907033622479,0.581870286059675,0.4136506074630357,0.4904319284300114,0.3309630510735319,0.4921208033418972,0.4582839113428362,0.5634520506306021,0.4755393813948649,0.4783570124565631,0.4623103761529727,0.3722350726911871,0.4873941346366973,0.4751172454753115,0.4631849784191773,0.4476862286856927,0.4383227339410043,0.4902691441934265,0.4288826717487859,0.4429007736148194,0.4203406031377706,0.5104087501914404,0.419010544425938,0.4919734310474424,0.4833835035823203,0.4295873922658851,0.4358925871478417,0.4844613927708147,0.4785357848584486,0.4774932585765447,0.4305138271449693,0.4841737699753645,0.4105388270006599,0.4190895663952702,0.484625486111508,0.4447287505465466,0.4636646710636279,0.4432787122044815,0.4446962186122125,0.449108879532991,0.4412238639465042,0.44177156504493,0.4270763308148894,0.4918921323026521,0.4044302877113533,0.3979613597404422,0.4174499560924132,0.4328319772571496,0.4689034985593553,2024,1
(주)유진테크,2023,1.6794613924588404,0.5006178164598474,-0.3096492098131105,-0.7066315585568993,-0.1583290871680613,0.1737893972938486,-0.3332125495819624,-0.3577271939261686,0.4243140235585274,-0.3641615147295339,-0.2643638089404673,2,1.1431231936882844,0.7287980933525148,0.344328134166627,1.2928727971983325,0.5867018593060349,-0.0687813216808498,0.5269021644656894,-0.1062482890593221,0,0.0868422165249677,-0.0719999969628297,0.2031179589206874,0.4261004445261825,-0.098033518348229,2.252526169196057,-0.1453326818296505,0.5653874311156162,0.5323945309518341,0.4469882398305312,0.5242280709774017,0.5343918838864894,0.2675928914133009,0.574175388130863,0.3923223992702551,0.4216234123288949,0.5002069932220449,0.5611992064130913,0.3937806183587561,0.3877350778475338,0.5179708359869086,0.4465512044926241,0.4595468077164593,0.5165034207734638,0.4451057720793638,0.4322286818243772,0.4746113599130088,0.4598636516510827,0.4498739298456881,0.39180639378236,0.4469729092613187,0.4272500825524509,0.4430049927747727,0.4761591502366528,0.4174461217283901,0.4084060219472301,0.4499186679653419,0.4654571859808335,0.4466811571165391,0.4508475839138624,0.479934897713263,0.466177755257286,0.5230413020051502,0.4381820536443635,0.4896881578745782,0.4650931255133712,0.4904694814773493,0.4502123397038639,0.4385421247005225,0.4748581492825776,0.4386627994950579,0.4518396433733102,0.4711124949520713,0.4412804929405333,0.4577498511728832,0.4386784856887032,0.4507706822662605,2024,1
(주)이엔에프테크놀로지,2023,2.076062825526572,0.3301399176935572,0.2459345998747941,0.2500702610635311,-0.2871354826203226,0.1504208630472308,-0.3070594891509562,-0.2814397547768352,4.829376155790143,-0.2857645498386821,-0.3530171691339657,2,2.9732291787130083,3.2650776600480014,2.2703613556325384,1.0994982409184273,0.4225204652591277,-0.4031775099432204,0.1846895522554274,-0.4097770890743386,0,0.6332909576127181,-0.0771414716911864,-0.2616577811018453,-0.3976811132561567,0.4627007497958631,0.8088938165225803,-0.3608431502022597,0.6974589403848664,0.3114093119639327,0.3626841439261387,0.3907661110299391,0.4361957394317768,0.4858160291907782,0.4003540548441719,0.4751634781966859,0.4684550915062554,0.3998166951879095,0.4297314268343258,0.4628959688945023,0.4588467949356268,0.477354435044304,0.4410756328724708,0.5102563798553699,0.4485479776444575,0.3638462214260802,0.4422245538208727,0.3772360801708967,0.4218853397818846,0.5090271854483551,0.4895951677647205,0.4643054787043963,0.5333505309826244,0.4793497401746285,0.4533808519118061,0.4120825395513428,0.4262935043948914,0.4649423303110974,0.4219177211158756,0.4314383576405941,0.4027601957913569,0.4843019213859466,0.4225898572350368,0.489522410254124,0.4770650519768313,0.4325594572738804,0.4353302572856828,0.451420132929041,0.4287063075007192,0.4937334271834152,0.4690935586129699,0.4537544069827236,0.4515941509510853,0.4800020303974693,0.4423486328221446,0.4906430217887547,0.4246478929359073,0.4374257965483423,2024,0
(주)이엠앤아이,2023,0.5670356408285846,2.33565784587554,0.3751735145286555,-1.163023478001492,0.100875390889335,0.1183996149762796,-0.3391152486260253,-0.2276303044767815,-0.337236413650128,-0.3136686858232296,-0.349931802767303,1,-0.3101962650078197,-0.2675974507064265,0.0691805311000682,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,0.7019402977136707,-0.7198257803444872,-0.138047212092093,0.0166500057880116,1.771080709172567,-0.6347385361508964,-0.4382364126405793,0.7440304666705057,0.3320030208494683,0.4323651903712672,0.5326111084904556,0.4725959189204832,0.4570112347305806,0.4235847115044212,0.4749346000576405,0.5078668881674001,0.556580232410822,0.4715801357755698,0.4660651325281023,0.4606433659235687,0.4162283161691263,0.472575991288044,0.410474068915462,0.4206434489293865,0.4311451310625416,0.5167094713137218,0.3573842192920354,0.4754688812372183,0.506906993608456,0.4777147703439527,0.4725559825789255,0.491035666670796,0.5183747596286749,0.4361728235806361,0.392169061062058,0.4901656876567928,0.496401760816329,0.4601500979672896,0.5181543220121785,0.4004079263548697,0.3421534711012987,0.538683422038882,0.4038336095167791,0.4896970080100999,0.4589554733316645,0.4964636916867327,0.4471438937015441,0.3909814295408453,0.4685224731809457,0.4030075704296796,0.4193318214652146,0.392902025559975,0.4798476383293301,0.43109768393938,0.4485822292406614,0.425982870365609,0.4614883060037587,2024,1
(주)제우스,2023,1.929362115332319,0.3506707306723662,0.1922765289684471,0.1689499485575867,-0.2326042823715915,0.1373108632739612,-0.3398348720120718,-0.4093483230429155,-0.3078736486056029,-0.2840307245277101,-0.3306617747103764,2,4.749508517119358,4.080310377914408,5.021837386298126,0.393886831138,1.7359716176343856,-0.2587072677478995,1.5398514980470006,-0.2629939183282439,0,0.3033494955081142,0.6552761176299776,-0.4629664223367659,-0.2487724120274944,0.0888779047402912,0.1901942376303087,-0.0955390479344899,0.4632191287878063,0.4774333914708425,0.4835019839060166,0.4771488043067474,0.5835661065888009,0.3997238580616404,0.5349345622515046,0.4340826255120928,0.3714210455116481,0.4674306653908128,0.4770666435398406,0.3851788624466787,0.4439635532379298,0.5037831133140799,0.4402853965992139,0.4438738410395734,0.4527947470505347,0.4304838635698599,0.4586617951438694,0.4043521462339817,0.4723203871356531,0.4968615820963259,0.415386798039824,0.4099163806216078,0.4656548035261271,0.4828385260354235,0.4562244692626407,0.4811210438158985,0.456747491185866,0.4313189799951368,0.4583572258385388,0.4803001066491413,0.4592936856203002,0.455116982612694,0.4194337005105868,0.4917810991799975,0.4410863535831112,0.4859956221263926,0.4824500304846364,0.4714163416752015,0.4004598572061775,0.4792695258233332,0.4605466298404573,0.4456241265252284,0.4697569106966559,0.4462685407542148,0.4495202131549546,0.4804935241916426,0.4331587025770413,0.4745830637233619,2024,1
(주)지앤비에스 에코,2023,0.8925399901251234,0.5177929963135457,0.1738963524689208,0.0296168075486047,-0.3198510034856283,0.2344584032985669,-0.3343549316809423,0.0707444989530553,-0.2486189678312312,-0.3533262427235294,-0.3451501171790028,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4135206634628833,0.5641903826197575,0.5848836471096011,0.6030986605451696,0.4045116141514863,0.4056262955553166,0.4634247004462279,0.3004343498551648,0.465934975624465,0.3750583811700047,0.4057613073804952,0.3232302769768939,0.3954823208501521,0.5287670038738467,0.4296991593690495,0.5703007125030081,0.5380265394629569,0.4421744387463413,0.5069172899614852,0.4648103558785325,0.4378433804688527,0.4558131397384757,0.4198147114523249,0.5008260357259244,0.5142075921664895,0.4232225226350852,0.5118462039873626,0.4855635064306768,0.5066093916348416,0.37888138038701,0.3382829539031209,0.4821123582494934,0.5113479724471521,0.4508057468836738,0.4510849615514325,0.460728613434672,0.4811228959514628,0.5161287668815717,0.5075213582305109,0.460124923574895,0.487637022995989,0.3766567643288342,0.3765348866734189,0.353504955782203,0.4430005127279754,0.4113035392663112,0.4062712357037607,0.4425376152510344,0.475304960943184,0.4404678407194847,2024,0
(주)케이엔제이,2023,0.5564982456318263,-0.559463749617375,-0.6802103886555715,-0.4020747439267452,-0.2281758050517593,0.2429872759256987,-0.3205754049913543,-0.3937420212783014,0.0616297224834905,-0.2675298043320765,-0.3525581456874951,2,0.6586833741229163,0.7287980933525148,1.4449185464328622,1.0148968733798964,0.0120669801418595,-0.2736543911558342,-0.0069495108057157,-0.2680485986186725,0,0.5764100764173312,1.4886712079658406,-0.2192770147954134,-0.6032749563241006,1.397257864116996,0.3276830313356665,0.0011191829411891,0.5215852770268182,0.4769259038120775,0.415217622638237,0.3725012799652539,0.5134527721505928,0.4458945244318847,0.5441482394128079,0.4910438875793999,0.4075468359922683,0.4602893160377834,0.5250425124206557,0.3738649382811526,0.5093759004116097,0.4672234971845206,0.459921929259611,0.4343569983346305,0.469854994633415,0.4809205495606598,0.4362430631529004,0.4593435331964544,0.475921618065301,0.4730186761517531,0.4000930859337296,0.4253976972659549,0.4292995447526093,0.4665909875649713,0.478353076140635,0.4687785893666242,0.4652194603055558,0.4493748068099074,0.4521727951791603,0.4330586066566713,0.4723130563781573,0.4753932075143451,0.4399868097197321,0.4512585434952453,0.4493442299640395,0.449922556098108,0.4315614294398781,0.4752742629440927,0.4623666146151645,0.4612534245537771,0.4455019487540036,0.4529042958757164,0.4028039570354405,0.4193148560188713,0.4451246192847738,0.4482115978082558,0.4421073700766101,0.462602167743908,2024,1
(주)큐에스아이,2023,0.3556078552603756,-0.2455210269176472,-0.6053059884701054,-0.553229944458045,-0.2526755221573498,0.0101674916119775,-0.3231305677107254,-0.2995904830897904,-0.2124286815645304,-0.3798096545954945,-0.3040079822405774,2,0.0127636147024256,-0.3581788638026938,-0.2059670719664905,1.0148968733798964,-0.3983865049754085,-0.5468184844510442,-0.4039161412915732,-0.5087432737548607,0,-0.7625789401990873,-0.7198257803444872,-0.5645036758580686,-0.2983118701644275,-0.4718563634038009,0.8088938165225803,-0.4382364126405793,0.5056615771402971,0.4544666577355918,0.3384395945632131,0.2687318352416323,0.3764958481901759,0.4613021533230689,0.3506493622289631,0.4896711524523126,0.4467390651054495,0.663659209498458,0.5101925948879779,0.5383304613742745,0.4795597364552634,0.3870306137650231,0.4089977799828893,0.3932335623612796,0.4050695552037463,0.3810618112797814,0.354478773624565,0.4015166096531012,0.3609404208222794,0.4925898846761548,0.5332714051579223,0.5027364988262963,0.4706183319796089,0.4480409323902617,0.4323450901868335,0.3946999610631462,0.4744589962810772,0.4392031558843822,0.5153026525647528,0.4324967884840098,0.4796499761156635,0.5613403142270773,0.4440081182715777,0.4777250258908515,0.451391881053194,0.3179559635452757,0.4439095607558833,0.3824429793031265,0.4164200173319599,0.382899593852143,0.448359211505637,0.4057080077155583,0.4297539945336889,0.384371587252853,0.4156611274194907,0.4698662301328203,0.4380811889516808,0.4093477067351341,2024,0
(주)큐엠씨,2023,0.1402441506234342,-0.2460076460940793,0.4164781067733152,0.7730450543914853,0.675415890170296,-0.1089727197613963,-0.3406532265247378,-0.1331919611562403,-0.5029938823356844,0.4397973027361556,-0.3487452493856388,0,0.0127636147024256,0.094728201678643,0.0691805311000682,-0.1896654639079289,0.1762483741887668,0.4828000205880491,-0.0274822675564003,0.063278022564972,0,0.7019402977136707,-0.3599225682544354,-0.138047212092093,-0.8232483300851595,0.0888779047402912,0.8088938165225803,-0.2266948297002138,0.3335064888269347,0.3044874045849865,0.4184988389521549,0.4183652810417697,0.5741752140881361,0.4315773773641508,0.5130997723597651,0.4049653976581506,0.3830905697140241,0.4536679957609612,0.4534478893752719,0.5860410760360758,0.4866624671288646,0.4627302557987031,0.4749656139880723,0.3431540822522417,0.4010815175395564,0.4034677959958528,0.3896956581368739,0.4229342626823248,0.3635123899399096,0.4382802585114838,0.5131224324143691,0.4191667958498566,0.4308242255395933,0.5124343743783077,0.5023190123901143,0.4699023721322057,0.4330022900098315,0.466323172774629,0.4800821497636864,0.5089857300432731,0.4860725071938428,0.4505827466232019,0.4093912372339749,0.4195743998780153,0.4585087974253079,0.3497304282404653,0.4558726503117132,0.3926756743644541,0.4113038646503297,0.3128138214673826,0.5044367746965146,0.4663841396916962,0.4750875465948822,0.4685207343447126,0.4735552015360448,0.4711224314575423,0.5079133243330989,0.42763608791504,2024,0
(주)텔레칩스,2023,1.3124616384245984,0.4510428041336343,-0.0763393680368248,-0.2772736782855122,-0.2533155210212851,0.1736997786976733,-0.3409599484232976,0.04068850534389,-0.4127442494361099,-0.3210942361309767,-0.2992611628488627,2,2.704095945621137,2.9933334207591997,5.021837386298126,1.0810816176756688,1.1613367384702102,-0.1828371244475768,1.0402210832328027,-0.2004334904136772,0,0.6423666339951687,0.5259930350968267,-0.1949080739275564,-1.0052263027176969,0.5476604876653239,1.2026117298381596,-0.1376246889135734,0.1508801202309251,0.2291191200462902,0.4309685724089129,0.4649893303696894,0.398127224361247,0.4135698155406666,0.4566032697801422,0.499799109035424,0.4515707221028718,0.5240780978507825,0.3915965549358388,0.5313925056707174,0.4399233248836195,0.4990853495154987,0.4008349383087727,0.4894070230495123,0.3925337688686131,0.4544629217345662,0.4474412670044821,0.4030239589270742,0.4722785371315999,0.4662966684303932,0.4018547307242814,0.488246738930016,0.406387677383684,0.464794159957733,0.4649646297367063,0.4683507056283919,0.4469436077411822,0.4269593251642706,0.414826875689487,0.3729082885561038,0.4575837582401801,0.4658593274038221,0.442831726699077,0.4886357849851467,0.4285525469439147,0.4721280778801215,0.3980569602764836,0.4062270713903638,0.4649337223442819,0.4269440933748719,0.4388517346514097,0.4426192041787236,0.4643592841530035,0.4280746752676391,0.4510942959223607,0.4268718130299648,0.421911975812667,0.4583641340262017,2024,0
(주)프로텍,2023,1.4535535319955055,1.3464251649985344,-0.0124977785572582,-0.951143298723971,-0.0622088096632575,0.1861157735776065,-0.3317175840752576,-0.2254902388758329,0.1209118237613054,-0.3684519819791788,-0.3424339728221365,2,0.1742435545575483,-0.2675974507064265,1.1697709433663035,1.2928727971983325,0.4225204652591277,0.5379581545501799,0.0135832459449687,-0.0407258500037438,0,-0.6161270153533577,-0.7198257803444872,-0.3275834180207682,0.1166379028757749,-0.2849449403152807,-0.6347385361508964,-0.4382364126405793,0.5340015357119456,0.528229700712345,0.3853371360377022,0.3193152453324087,0.4457102703467711,0.4427315727433903,0.3953628398623677,0.5026693923867506,0.4781305016273221,0.4647261064177698,0.4484858764776409,0.4675945747260496,0.5111572621745005,0.4390967970117386,0.4038716338641581,0.4394424779735038,0.4869604755999283,0.4000393049778692,0.4664408703575596,0.4185928129184114,0.4420044888076427,0.4316247324323978,0.4163646890642874,0.4161908723905644,0.4669784956903308,0.4725858484565093,0.4859428985898703,0.4547013142112198,0.4263863963591186,0.4355999512811194,0.5026532651720995,0.4414702601711128,0.4813529740682018,0.4928030624091647,0.5045154325537701,0.4656734649735246,0.4184206407520104,0.4439341895870384,0.4658906350866699,0.4574567797583698,0.4444181560465229,0.4339748371845888,0.4612006407547351,0.4836507582963272,0.4590920086357367,0.450168217953357,0.4688889492090132,0.4564291397520259,0.416685676258278,0.4451172011319256,2024,0
(주)필옵틱스,2023,1.66851919963898,0.5930383251654856,0.2676780908628635,0.10164992851749,0.0573687646422751,0.1458722090853328,-0.3234827435606876,-0.3971480872582317,1.7683855535350443,-0.2670590737949169,-0.3405884109804606,1,0.4433767876494194,0.2758910278711778,1.1697709433663035,1.04578308738459,0.3814751167474008,0.1583404073718912,0.1983780567011297,-0.0388904874739685,0,0.1850511536803987,-0.0450072559885939,-0.6254260277434067,-0.9032386475873904,0.3692450388123372,1.5307099928593189,-0.0415959442307536,0.4907636893851541,0.4686002563876957,0.4992966459818372,0.3791399872496518,0.5008440668823696,0.4820693347891959,0.4575386917932919,0.4723185319230016,0.4711698413112882,0.4463827241219492,0.5081007472833801,0.4742365753990326,0.4142146533498172,0.4195959850629093,0.4418214512834273,0.4534912605486907,0.475119966503305,0.4362970451971563,0.456113299449106,0.4417108725759846,0.4487297957300207,0.4213798256279938,0.4205341673676446,0.4458837240730561,0.4587991509296832,0.4535667563887663,0.434865473764615,0.4777602531976239,0.4319228272828791,0.4678579679350166,0.4746670641858229,0.4632869224379375,0.4341273643648419,0.4465503484790356,0.4369819008840755,0.4295830012675642,0.4312223593374931,0.4244738347451177,0.4511658770259139,0.403729517182598,0.4607663770016357,0.4409045891004422,0.43796214772033,0.4354114711796302,0.4794523460818618,0.4285934670449237,0.4555166919252814,0.437127949931145,0.4389933553819555,0.4272990792696244,2024,1
기가비스주식회사,2023,1.104551118029951,0.4091209587454596,1.7919560071263845,1.7707534158295652,0.2729080589892307,0.3270222013555723,-0.3321680443290404,0.1450022638099016,-0.1559370482077691,-0.3799403820380255,-0.3371629516621724,2,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.2451809943512539,0.2593603569328522,0.3759241259519343,0.3654339677410161,0.5887640950032854,0.5172886262991997,0.4492613351753057,0.3650515275267181,0.3695523863090986,0.4004333038978592,0.5318627111435482,0.4160830692859263,0.4800636578688432,0.3782925834665096,0.4042713503038972,0.4161145137574071,0.5973786123447381,0.3345339198052892,0.4162148608683786,0.437243905758665,0.4057472869284058,0.4157911755350126,0.4786585670101576,0.4575247058178402,0.4427541739890451,0.5426068559194309,0.4531266152018839,0.4027079504844005,0.441953860077491,0.509042715844421,0.4417455155575001,0.404024110230975,0.4650112248903918,0.4787948973907633,0.4575966688418167,0.4677032391115598,0.4425835760571167,0.4472872279869511,0.3856906498183143,0.4264821820279461,0.4477734906115805,0.491882296987722,0.4814227087609756,0.4582247108522667,0.4867898417202537,0.4965336123580041,0.4571140384062345,0.4849712036268283,0.3937676579344376,0.440103761870486,2024,0
